route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
210,1,26436,"817 PERTH AMBOY-Exact Fare",1,"817MC003",2857
210,1,26437,"817 PERTH AMBOY-Exact Fare",1,"817MC001",2857
210,1,26438,"817 PERTH AMBOY-Exact Fare",1,"817MC002",2857
210,1,26439,"817 PERTH AMBOY-Exact Fare",1,"817MC003",2857
210,1,26440,"817 PERTH AMBOY-Exact Fare",1,"817MC001",2857
210,1,26441,"817 PERTH AMBOY-Exact Fare",1,"817MC002",2857
210,1,26442,"817 PERTH AMBOY-Exact Fare",1,"817MC003",2857
210,1,26443,"817 PERTH AMBOY-Exact Fare",1,"817MC004",2857
210,1,26444,"817 PERTH AMBOY-Exact Fare",1,"817MC005",2857
210,1,26445,"817 PERTH AMBOY-Exact Fare",1,"817MC006",2857
210,1,26446,"817 PERTH AMBOY-Exact Fare",1,"817MC004",2857
210,1,26447,"817 PERTH AMBOY-Exact Fare",1,"817MC005",2857
210,1,26448,"817 PERTH AMBOY-Exact Fare",1,"817MC006",2857
210,3,26449,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC002",2858
210,3,26450,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC001",2858
210,3,26451,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC003",2858
210,3,26452,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC002",2858
210,3,26453,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC001",2858
210,3,26454,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC003",2858
210,3,26455,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC002",2858
210,3,26456,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC005",2858
210,3,26457,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC004",2858
210,3,26458,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC006",2858
210,3,26459,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC005",2858
210,3,26460,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC004",2858
210,3,26461,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC006",2858
210,3,26462,"817 CAMPBELLS JNCT-Exact Fare",0,"817MC005",2858
210,3,26463,"817 PERTH AMBOY-Exact Fare",1,"817MC003",2859
210,3,26464,"817 PERTH AMBOY-Exact Fare",1,"817MC002",2859
210,3,26465,"817 PERTH AMBOY-Exact Fare",1,"817MC001",2859
210,3,26466,"817 PERTH AMBOY-Exact Fare",1,"817MC003",2859
210,3,26467,"817 PERTH AMBOY-Exact Fare",1,"817MC002",2859
210,3,26468,"817 PERTH AMBOY-Exact Fare",1,"817MC001",2859
210,3,26469,"817 PERTH AMBOY-Exact Fare",1,"817MC003",2859
210,3,26470,"817 PERTH AMBOY-Exact Fare",1,"817MC006",2859
210,3,26471,"817 PERTH AMBOY-Exact Fare",1,"817MC005",2859
210,3,26472,"817 PERTH AMBOY-Exact Fare",1,"817MC004",2859
210,3,26473,"817 PERTH AMBOY-Exact Fare",1,"817MC006",2859
210,3,26474,"817 PERTH AMBOY-Exact Fare",1,"817MC005",2859
210,3,26475,"817 PERTH AMBOY-Exact Fare",1,"817MC004",2859
210,3,26476,"817 PERTH AMBOY-Exact Fare",1,"817MC006",2859
211,1,26477,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC003",2860
211,1,26478,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC005",2860
211,1,26479,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC001",2860
211,1,26480,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC004",2860
211,1,26481,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC002",2860
211,1,26482,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC002",2860
211,1,26483,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC001",2860
211,1,26484,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC004",2860
211,1,26485,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC003",2860
211,1,26486,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC006",2860
211,1,26487,"818 NEW BRUNSWICK-Exact Fare",0,"818MC006",2861
211,1,26488,"818 NEW BRUNSWICK-Exact Fare",0,"815MC002",2861
211,1,26489,"818 NEW BRUNSWICK-Exact Fare",0,"815MC003",2861
211,1,26490,"818 NEW BRUNSWICK-Exact Fare",0,"815MC005",2861
211,1,26491,"818 OLD BRIDGE-Exact Fare",1,"815MC005",2862
211,1,26492,"818 OLD BRIDGE-Exact Fare",1,"815MC001",2862
211,1,26493,"818 OLD BRIDGE-Exact Fare",1,"815MC002",2862
211,1,26494,"818 OLD BRIDGE-Exact Fare",1,"815MC002",2862
211,1,26495,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC002",2863
211,1,26496,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC004",2863
211,1,26497,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC003",2863
211,1,26498,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC005",2863
211,1,26499,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC001",2863
211,1,26500,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC004",2863
211,1,26501,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC003",2863
211,1,26502,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC006",2863
211,2,26503,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC002",2864
211,2,26504,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC003",2864
211,2,26505,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC002",2864
211,2,26506,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC002",2864
211,2,26507,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC004",2864
211,2,26508,"818 NEW BRUNSWICK-Exact Fare",0,"818MC004",2865
211,2,26509,"818 NEW BRUNSWICK-Exact Fare",0,"818MC003",2865
211,2,26510,"818 NEW BRUNSWICK-Exact Fare",0,"818MC004",2865
211,2,26511,"818 NEW BRUNSWICK-Exact Fare",0,"818MC003",2865
211,2,26512,"818 OLD BRIDGE-Exact Fare",1,"818MC002",2866
211,2,26513,"818 OLD BRIDGE-Exact Fare",1,"818MC004",2866
211,2,26514,"818 OLD BRIDGE-Exact Fare",1,"818MC004",2866
211,2,26515,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC003",2867
211,2,26516,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC004",2867
211,2,26517,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC003",2867
211,2,26518,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC002",2867
211,2,26519,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC003",2867
211,2,26520,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC002",2867
211,3,26521,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC014",2868
211,3,26522,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC002",2868
211,3,26523,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"815MC001",2868
211,3,26524,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC008",2868
211,3,26525,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC010",2868
211,3,26526,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC011",2868
211,3,26527,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC012",2868
211,3,26528,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC011",2868
211,3,26529,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC012",2868
211,3,26530,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC013",2868
211,3,26531,"818 NEW BRUNSWICK-Exact Fare",0,"815MC003",2869
211,3,26532,"818 NEW BRUNSWICK-Exact Fare",0,"815MC004",2869
211,3,26533,"818 NEW BRUNSWICK-Exact Fare",0,"818MC014",2869
211,3,26534,"818 NEW BRUNSWICK-Exact Fare",0,"818MC012",2869
211,3,26535,"818 NEW BRUNSWICK STRATFORD APTS-Exact Fare",0,"818MC008",2870
211,3,26536,"818 OLD BRIDGE-Exact Fare",1,"815MC001",2871
211,3,26537,"818 OLD BRIDGE-Exact Fare",1,"818MC008",2871
211,3,26538,"818 OLD BRIDGE-Exact Fare",1,"818MC010",2871
211,3,26539,"818 OLD BRIDGE-Exact Fare",1,"818MC011",2871
211,3,26540,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC002",2872
211,3,26541,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC003",2872
211,3,26542,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"815MC004",2872
211,3,26543,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC014",2872
211,3,26544,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC012",2872
211,3,26545,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC012",2872
211,3,26546,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC011",2872
211,3,26547,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC013",2872
211,3,26548,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC012",2872
211,3,26549,"818 OLD BRIDGE STRATFORD APTS-Exact Fare",1,"818MC013",2872
212,1,26550,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2873
212,1,26551,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2873
212,1,26552,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2873
212,1,26553,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2873
212,1,26554,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2873
212,1,26555,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC003",2873
212,1,26556,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC003",2873
212,1,26557,"819 PISCATAWAY-Exact Fare",1,"819MC002",2874
212,1,26558,"819 PISCATAWAY-Exact Fare",1,"819MC002",2874
212,1,26559,"819 PISCATAWAY-Exact Fare",1,"819MC002",2874
212,1,26560,"819 PISCATAWAY-Exact Fare",1,"819MC002",2874
212,1,26561,"819 PISCATAWAY-Exact Fare",1,"819MC002",2874
212,1,26562,"819 PISCATAWAY-Exact Fare",1,"819MC003",2874
212,1,26563,"819 PISCATAWAY-Exact Fare",1,"819MC003",2874
212,3,26564,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26565,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26566,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26567,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26568,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26569,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26570,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26571,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC002",2875
212,3,26572,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC003",2875
212,3,26573,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC003",2875
212,3,26574,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC003",2875
212,3,26575,"819 SOUTH PLAINFIELD-Exact Fare",0,"819MC003",2875
212,3,26576,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC001",2876
212,3,26577,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC003",2876
212,3,26578,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC001",2876
212,3,26579,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC003",2876
212,3,26580,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC001",2876
212,3,26581,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC004",2876
212,3,26582,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC005",2876
212,3,26583,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC004",2876
212,3,26584,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC005",2876
212,3,26585,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC004",2876
212,3,26586,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC005",2876
212,3,26587,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC004",2876
212,3,26588,"819 METUCHEN RAIL STATION-Exact Fare",0,"819MC005",2876
212,3,26589,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26590,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26591,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26592,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26593,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26594,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26595,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26596,"819 PLAINFIELD-Exact Fare",1,"819MC002",2877
212,3,26597,"819 PLAINFIELD-Exact Fare",1,"819MC003",2877
212,3,26598,"819 PLAINFIELD-Exact Fare",1,"819MC003",2877
212,3,26599,"819 PLAINFIELD-Exact Fare",1,"819MC003",2877
212,3,26600,"819 PLAINFIELD-Exact Fare",1,"819MC003",2877
212,3,26601,"819 PISCATAWAY-Exact Fare",1,"819MC001",2878
212,3,26602,"819 PISCATAWAY-Exact Fare",1,"819MC001",2879
212,3,26603,"819 PISCATAWAY-Exact Fare",1,"819MC003",2879
212,3,26604,"819 PISCATAWAY-Exact Fare",1,"819MC001",2879
212,3,26605,"819 PISCATAWAY-Exact Fare",1,"819MC003",2879
212,3,26606,"819 PISCATAWAY-Exact Fare",1,"819MC001",2879
212,3,26607,"819 PISCATAWAY-Exact Fare",1,"819MC004",2879
212,3,26608,"819 PISCATAWAY-Exact Fare",1,"819MC005",2879
212,3,26609,"819 PISCATAWAY-Exact Fare",1,"819MC004",2879
212,3,26610,"819 PISCATAWAY-Exact Fare",1,"819MC005",2879
212,3,26611,"819 PISCATAWAY-Exact Fare",1,"819MC004",2879
212,3,26612,"819 PISCATAWAY-Exact Fare",1,"819MC005",2879
212,3,26613,"819 PISCATAWAY-Exact Fare",1,"819MC004",2879
213,1,26614,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2880
213,1,26615,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26616,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2880
213,1,26617,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2880
213,1,26618,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26619,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2880
213,1,26620,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2880
213,1,26621,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26622,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2880
213,1,26623,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2880
213,1,26624,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26625,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2880
213,1,26626,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2880
213,1,26627,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26628,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2880
213,1,26629,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2880
213,1,26630,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26631,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2880
213,1,26632,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2880
213,1,26633,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26634,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2880
213,1,26635,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2880
213,1,26636,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2880
213,1,26637,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2880
213,1,26638,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2880
213,1,26639,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2881
213,1,26640,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2881
213,1,26641,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2881
213,1,26642,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2881
213,1,26643,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2881
213,1,26644,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2881
213,1,26645,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2881
213,1,26646,"81L EXCHANGE PL-Exact Fare",0,"081GV007",2881
213,1,26647,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2881
213,1,26648,"81L EXCHANGE PL-Exact Fare",0,"081GV007",2881
213,1,26649,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2881
213,1,26650,"81L EXCHANGE PL-Exact Fare",0,"081GV007",2881
213,1,26651,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2881
213,1,26652,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2882
213,1,26653,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2882
213,1,26654,"81L BAYONNE LOCAL-Exact Fare",1,"081GV003",2882
213,1,26655,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2883
213,1,26656,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26657,"81L BAYONNE LOCAL-Exact Fare",1,"081GV003",2883
213,1,26658,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2883
213,1,26659,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26660,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2883
213,1,26661,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26662,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26663,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2883
213,1,26664,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26665,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26666,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2883
213,1,26667,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26668,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26669,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2883
213,1,26670,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26671,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26672,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2883
213,1,26673,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26674,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26675,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2883
213,1,26676,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26677,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2883
213,1,26678,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26679,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2883
213,1,26680,"81L GATES AVE-Exact Fare",1,"081GV003",2884
213,1,26681,"81L GATES AVE-Exact Fare",1,"081GV003",2884
213,1,26682,"81L GATES AVE-Exact Fare",1,"081GV006",2884
213,1,26683,"81L GATES AVE-Exact Fare",1,"081GV003",2884
213,1,26684,"81L GATES AVE-Exact Fare",1,"081GV006",2884
213,1,26685,"81L GATES AVE-Exact Fare",1,"081GV003",2884
213,1,26686,"81L GATES AVE-Exact Fare",1,"081GV006",2884
213,1,26687,"81L GATES AVE-Exact Fare",1,"081GV007",2884
213,1,26688,"81L GATES AVE-Exact Fare",1,"081GV006",2884
213,1,26689,"81L GATES AVE-Exact Fare",1,"081GV007",2884
213,1,26690,"81L GATES AVE-Exact Fare",1,"081GV006",2884
213,1,26691,"81L GATES AVE-Exact Fare",1,"081GV007",2884
213,1,26692,"81L GATES AVE-Exact Fare",1,"081GV006",2884
213,2,26693,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2885
213,2,26694,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2885
213,2,26695,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2885
213,2,26696,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2885
213,2,26697,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2885
213,2,26698,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2885
213,2,26699,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2885
213,2,26700,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2885
213,2,26701,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2885
213,2,26702,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2885
213,2,26703,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2885
213,2,26704,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2885
213,2,26705,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2885
213,2,26706,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2885
213,2,26707,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2886
213,2,26708,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2886
213,2,26709,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2886
213,2,26710,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2886
213,2,26711,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2886
213,2,26712,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2886
213,2,26713,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2886
213,2,26714,"81L BAYONNE LOCAL-Exact Fare",1,"081GV003",2886
213,2,26715,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2886
213,2,26716,"81L BAYONNE LOCAL-Exact Fare",1,"081GV003",2886
213,2,26717,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2886
213,2,26718,"81L BAYONNE LOCAL-Exact Fare",1,"081GV003",2886
213,2,26719,"81L BAYONNE LOCAL-Exact Fare",1,"081GV004",2886
213,2,26720,"81L BAYONNE LOCAL-Exact Fare",1,"081GV003",2886
213,3,26721,"81L GATES AVE-Exact Fare",0,"081GV017",2887
213,3,26722,"81L GATES AVE-Exact Fare",0,"081GV018",2887
213,3,26723,"81L GATES AVE-Exact Fare",0,"081GV015",2887
213,3,26724,"81L GATES AVE-Exact Fare",0,"081GV013",2887
213,3,26725,"81L GATES AVE-Exact Fare",0,"081GV019",2887
213,3,26726,"81L GATES AVE-Exact Fare",0,"081GV001",2887
213,3,26727,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26728,"81L EXCHANGE PL-Exact Fare",0,"081GV002",2888
213,3,26729,"81L EXCHANGE PL-Exact Fare",0,"081GV005",2888
213,3,26730,"81L EXCHANGE PL-Exact Fare",0,"081GV007",2888
213,3,26731,"81L EXCHANGE PL-Exact Fare",0,"081GV011",2888
213,3,26732,"81L EXCHANGE PL-Exact Fare",0,"081GV003",2888
213,3,26733,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2888
213,3,26734,"81L EXCHANGE PL-Exact Fare",0,"081GV010",2888
213,3,26735,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26736,"81L EXCHANGE PL-Exact Fare",0,"081GV009",2888
213,3,26737,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2888
213,3,26738,"81L EXCHANGE PL-Exact Fare",0,"081GV010",2888
213,3,26739,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26740,"81L EXCHANGE PL-Exact Fare",0,"081GV009",2888
213,3,26741,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2888
213,3,26742,"81L EXCHANGE PL-Exact Fare",0,"081GV013",2888
213,3,26743,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26744,"81L EXCHANGE PL-Exact Fare",0,"081GV016",2888
213,3,26745,"81L EXCHANGE PL-Exact Fare",0,"081GV009",2888
213,3,26746,"81L EXCHANGE PL-Exact Fare",0,"081GV014",2888
213,3,26747,"81L EXCHANGE PL-Exact Fare",0,"081GV019",2888
213,3,26748,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26749,"81L EXCHANGE PL-Exact Fare",0,"081GV015",2888
213,3,26750,"81L EXCHANGE PL-Exact Fare",0,"081GV013",2888
213,3,26751,"81L EXCHANGE PL-Exact Fare",0,"081GV016",2888
213,3,26752,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26753,"81L EXCHANGE PL-Exact Fare",0,"081GV019",2888
213,3,26754,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26755,"81L EXCHANGE PL-Exact Fare",0,"081GV019",2888
213,3,26756,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26757,"81L EXCHANGE PL-Exact Fare",0,"081GV019",2888
213,3,26758,"81L EXCHANGE PL-Exact Fare",0,"081GV001",2888
213,3,26759,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV003",2889
213,3,26760,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"080GV008",2889
213,3,26761,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV001",2889
213,3,26762,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV009",2889
213,3,26763,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV004",2889
213,3,26764,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV012",2889
213,3,26765,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV008",2889
213,3,26766,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV005",2889
213,3,26767,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV017",2889
213,3,26768,"81X TURNPIKE EXP EXCHANGE PL-Exact Fare",0,"081GV018",2889
213,3,26769,"81L EXCHANGE PL-Exact Fare",0,"081GV004",2890
213,3,26770,"81L EXCHANGE PL-Exact Fare",0,"081GV006",2890
213,3,26771,"81L EXCHANGE PL-Exact Fare",0,"081GV008",2890
213,3,26772,"81L EXCHANGE PL-Exact Fare",0,"081GV010",2890
213,3,26773,"81L EXCHANGE PL-Exact Fare",0,"080GV014",2890
213,3,26774,"81L EXCHANGE PL-Exact Fare",0,"087GV004",2890
213,3,26775,"81L EXCHANGE PL-Exact Fare",0,"081GV017",2890
213,3,26776,"81L EXCHANGE PL-Exact Fare",0,"081GV018",2890
213,3,26777,"81L EXCHANGE PL-Exact Fare",0,"087GV041",2890
213,3,26778,"81L BAYONNE LOCAL-Exact Fare",1,"081GV001",2891
213,3,26779,"81L BAYONNE LOCAL-Exact Fare",1,"081GV002",2891
213,3,26780,"81L BAYONNE LOCAL-Exact Fare",1,"081GV003",2891
213,3,26781,"81L BAYONNE LOCAL-Exact Fare",1,"081GV005",2891
